,trip_id,train_name,date,cargo,station_id,event,cargo_type,fuel_level,ended
8842,0037XB2JA7,VXRCS,2025-08-21 10:54:23,11.0,station_B,Salida de vagones,Electronics,1136.64,True
8843,0037XB2JA7,VXRCS,2025-08-21 11:25:20,11.0,station_C,Llegada de vagones,Electronics,1104.672,True
8844,0037XB2JA7,VXRCS,2025-08-21 11:25:58,6.0,station_C,Descarga de vagones,Electronics,1104.672,True
8845,0037XB2JA7,VXRCS,2025-08-21 11:25:58,6.0,station_C,Salida de vagones,Electronics,1104.672,True
8846,0037XB2JA7,VXRCS,2025-08-21 12:47:28,6.0,station_D,Llegada de vagones,Electronics,1028.352,True
8847,0037XB2JA7,VXRCS,2025-08-21 12:47:52,3.0,station_D,Descarga de vagones,Electronics,1028.352,True
8848,0037XB2JA7,VXRCS,2025-08-21 12:47:52,3.0,station_D,Salida de vagones,Electronics,1028.352,True
8849,0037XB2JA7,VXRCS,2025-08-21 13:51:11,3.0,station_E,Llegada de vagones,Electronics,978.912,True
8850,0037XB2JA7,VXRCS,2025-08-21 13:51:18,2.0,station_E,Descarga de vagones,Electronics,978.912,True
8851,0037XB2JA7,VXRCS,2025-08-21 13:51:18,2.0,station_E,Salida de vagones,Electronics,978.912,True
8852,0037XB2JA7,VXRCS,2025-08-21 14:53:26,2.0,station_F,Llegada de vagones,Electronics,920.1600000000001,True
8853,0037XB2JA7,VXRCS,2025-08-21 14:53:34,1.0,station_F,Descarga de vagones,Electronics,920.1600000000001,True
8854,0037XB2JA7,VXRCS,2025-08-21 14:53:34,1.0,station_F,Salida de vagones,Electronics,920.1600000000001,True
8855,0037XB2JA7,VXRCS,2025-08-21 17:01:52,1.0,station_G,Llegada de vagones,Electronics,798.96,True
8856,0037XB2JA7,VXRCS,2025-08-21 17:01:52,1.0,station_G,Descarga de vagones,Electronics,798.96,True
8857,0037XB2JA7,VXRCS,2025-08-21 17:01:52,1.0,station_G,Final de ruta,Electronics,798.96,True
8858,ZCJD7S0Z9T,UDAXI,2025-08-22 10:09:15,70.0,station_A,Final carga,Textiles,1000.0,True
8859,ZCJD7S0Z9T,UDAXI,2025-08-22 10:09:15,70.0,station_A,Salida de vagones,Textiles,1000.0,True
8860,ZCJD7S0Z9T,UDAXI,2025-08-22 11:51:32,70.0,station_B,Llegada de vagones,Textiles,959.2,True
8861,ZCJD7S0Z9T,UDAXI,2025-08-22 11:51:39,69.0,station_B,Carga final,Textiles,959.2,True
8862,ZCJD7S0Z9T,UDAXI,2025-08-22 11:51:39,69.0,station_B,Salida de vagones,Textiles,959.2,True
8863,ZCJD7S0Z9T,UDAXI,2025-08-22 12:51:23,69.0,station_C,Llegada de vagones,Textiles,934.864,True
8864,ZCJD7S0Z9T,UDAXI,2025-08-22 12:54:43,34.0,station_C,Descarga de vagones,Textiles,934.864,True
8865,ZCJD7S0Z9T,UDAXI,2025-08-22 12:54:43,34.0,station_C,Salida de vagones,Textiles,934.864,True
8866,ZCJD7S0Z9T,UDAXI,2025-08-22 15:26:04,34.0,station_D,Llegada de vagones,Textiles,886.624,True
8867,ZCJD7S0Z9T,UDAXI,2025-08-22 15:29:23,1.0,station_D,Descarga de vagones,Textiles,886.624,True
8868,ZCJD7S0Z9T,UDAXI,2025-08-22 15:29:23,1.0,station_D,Salida de vagones,Textiles,886.624,True
8869,ZCJD7S0Z9T,UDAXI,2025-08-22 17:33:00,1.0,station_E,Llegada de vagones,Textiles,862.384,True
8870,ZCJD7S0Z9T,UDAXI,2025-08-22 17:33:00,1.0,station_E,Descarga de vagones,Textiles,862.384,True
8871,ZCJD7S0Z9T,UDAXI,2025-08-22 17:33:00,1.0,station_E,Salida de vagones,Textiles,862.384,True
8872,ZCJD7S0Z9T,UDAXI,2025-08-22 20:22:43,1.0,station_F,Llegada de vagones,Textiles,833.296,True
8873,ZCJD7S0Z9T,UDAXI,2025-08-22 20:22:49,0.0,station_F,Descarga de vagones,Textiles,833.296,True
8874,ZCJD7S0Z9T,UDAXI,2025-08-22 20:22:49,0.0,station_F,Salida de vagones,Textiles,833.296,True
8875,ZCJD7S0Z9T,UDAXI,2025-08-23 00:57:15,0.0,station_G,Llegada de vagones,Textiles,773.296,True
8876,ZCJD7S0Z9T,UDAXI,2025-08-23 00:57:15,0.0,station_G,Descarga de vagones,Textiles,773.296,True
8877,ZCJD7S0Z9T,UDAXI,2025-08-23 00:57:15,0.0,station_G,Final de ruta,Textiles,773.296,True
8878,N82WZMTFC8,HHEXD,2025-08-23 10:07:51,24.0,station_A,Final carga,Machinery,800.0,True
8879,N82WZMTFC8,HHEXD,2025-08-23 10:07:51,24.0,station_A,Salida de vagones,Machinery,800.0,True
8880,N82WZMTFC8,HHEXD,2025-08-23 11:11:57,24.0,station_B,Llegada de vagones,Machinery,707.0,True
8881,N82WZMTFC8,HHEXD,2025-08-23 11:17:29,1.0,station_B,Descarga de vagones,Machinery,707.0,True
8882,N82WZMTFC8,HHEXD,2025-08-23 11:17:29,1.0,station_B,Salida de vagones,Machinery,707.0,True
8883,N82WZMTFC8,HHEXD,2025-08-23 12:03:11,1.0,station_C,Llegada de vagones,Machinery,661.55,True
8884,N82WZMTFC8,HHEXD,2025-08-23 12:03:11,1.0,station_C,Descarga de vagones,Machinery,661.55,True
8885,N82WZMTFC8,HHEXD,2025-08-23 12:03:11,1.0,station_C,Salida de vagones,Machinery,661.55,True
8886,N82WZMTFC8,HHEXD,2025-08-23 13:58:49,1.0,station_D,Llegada de vagones,Machinery,547.925,True
8887,N82WZMTFC8,HHEXD,2025-08-23 13:59:04,0.0,station_D,Descarga de vagones,Machinery,547.925,True
8888,N82WZMTFC8,HHEXD,2025-08-23 13:59:04,0.0,station_D,Salida de vagones,Machinery,547.925,True
8889,N82WZMTFC8,HHEXD,2025-08-23 15:12:19,0.0,station_E,Llegada de vagones,Machinery,472.92499999999995,True
8890,N82WZMTFC8,HHEXD,2025-08-23 15:12:19,0.0,station_E,Descarga de vagones,Machinery,472.92499999999995,True
8891,N82WZMTFC8,HHEXD,2025-08-23 15:12:19,0.0,station_E,Salida de vagones,Machinery,472.92499999999995,True
8892,N82WZMTFC8,HHEXD,2025-08-23 16:40:52,0.0,station_F,Llegada de vagones,Machinery,382.92499999999995,True
8893,N82WZMTFC8,HHEXD,2025-08-23 16:40:52,0.0,station_F,Descarga de vagones,Machinery,382.92499999999995,True
8894,N82WZMTFC8,HHEXD,2025-08-23 16:40:52,0.0,station_F,Salida de vagones,Machinery,382.92499999999995,True
8895,N82WZMTFC8,HHEXD,2025-08-23 19:56:30,0.0,station_G,Llegada de vagones,Machinery,195.42499999999995,True
8896,N82WZMTFC8,HHEXD,2025-08-23 19:56:30,0.0,station_G,Descarga de vagones,Machinery,195.42499999999995,True
8897,N82WZMTFC8,HHEXD,2025-08-23 19:56:30,0.0,station_G,Final de ruta,Machinery,195.42499999999995,True
8898,7VKBB8QPT1,VXRCS,2025-08-25 10:09:12,46.0,station_A,Final carga,Electronics,424.56,True
8899,7VKBB8QPT1,VXRCS,2025-08-25 10:09:12,46.0,station_A,Salida de vagones,Electronics,424.56,True
8900,7VKBB8QPT1,VXRCS,2025-08-25 10:48:16,46.0,station_B,Llegada de vagones,Electronics,354.48,True
8901,7VKBB8QPT1,VXRCS,2025-08-25 10:54:14,0.0,station_B,Descarga de vagones,Electronics,354.48,True
8902,7VKBB8QPT1,VXRCS,2025-08-25 10:54:14,0.0,station_B,Salida de vagones,Electronics,354.48,True
8903,7VKBB8QPT1,VXRCS,2025-08-25 11:24:19,0.0,station_C,Llegada de vagones,Electronics,325.68,True
8904,7VKBB8QPT1,VXRCS,2025-08-25 11:24:19,0.0,station_C,Descarga de vagones,Electronics,325.68,True
8905,7VKBB8QPT1,VXRCS,2025-08-25 11:24:19,0.0,station_C,Salida de vagones,Electronics,325.68,True
8906,7VKBB8QPT1,VXRCS,2025-08-25 13:05:21,-40.0,station_D,Llegada de vagones,Electronics,253.68,True
8907,7VKBB8QPT1,VXRCS,2025-08-25 13:05:21,0.0,station_D,Descarga de vagones,Electronics,253.68,True
8908,7VKBB8QPT1,VXRCS,2025-08-25 13:05:21,0.0,station_D,Salida de vagones,Electronics,253.68,True
8909,7VKBB8QPT1,VXRCS,2025-08-25 13:56:04,0.0,station_E,Llegada de vagones,Electronics,205.68,True
8910,7VKBB8QPT1,VXRCS,2025-08-25 13:56:04,0.0,station_E,Descarga de vagones,Electronics,205.68,True
8911,7VKBB8QPT1,VXRCS,2025-08-25 13:56:04,0.0,station_E,Salida de vagones,Electronics,205.68,True
8912,7VKBB8QPT1,VXRCS,2025-08-25 14:58:16,0.0,station_F,Llegada de vagones,Electronics,148.08,True
8913,7VKBB8QPT1,VXRCS,2025-08-25 14:58:16,0.0,station_F,Descarga de vagones,Electronics,148.08,True
8914,7VKBB8QPT1,VXRCS,2025-08-25 14:58:16,0.0,station_F,Salida de vagones,Electronics,148.08,True
8915,7VKBB8QPT1,VXRCS,2025-08-25 17:05:34,0.0,station_G,Llegada de vagones,Electronics,28.080000000000013,True
8916,7VKBB8QPT1,VXRCS,2025-08-25 17:05:34,0.0,station_G,Descarga de vagones,Electronics,28.080000000000013,True
8917,7VKBB8QPT1,VXRCS,2025-08-25 17:05:34,0.0,station_G,Final de ruta,Electronics,28.080000000000013,True
8918,DH2TA3VP8O,UDAXI,2025-08-23 16:07:26,44.0,station_A,Final carga,Textiles,586.096,True
8919,DH2TA3VP8O,UDAXI,2025-08-23 16:07:26,44.0,station_A,Salida de vagones,Textiles,586.096,True
8920,DH2TA3VP8O,UDAXI,2025-08-23 17:47:51,44.0,station_B,Llegada de vagones,Textiles,551.5360000000001,True
8921,DH2TA3VP8O,UDAXI,2025-08-23 17:49:45,26.0,station_B,Descarga de vagones,Textiles,551.5360000000001,True
8922,DH2TA3VP8O,UDAXI,2025-08-23 17:49:45,26.0,station_B,Salida de vagones,Textiles,551.5360000000001,True
8923,DH2TA3VP8O,UDAXI,2025-08-23 18:58:18,26.0,station_C,Llegada de vagones,Textiles,533.392,True
8924,DH2TA3VP8O,UDAXI,2025-08-23 19:00:16,5.0,station_C,Descarga de vagones,Textiles,533.392,True
8925,DH2TA3VP8O,UDAXI,2025-08-23 19:00:16,5.0,station_C,Salida de vagones,Textiles,533.392,True
8926,DH2TA3VP8O,UDAXI,2025-08-23 22:11:20,5.0,station_D,Llegada de vagones,Textiles,495.59200000000004,True
8927,DH2TA3VP8O,UDAXI,2025-08-23 22:11:51,0.0,station_D,Descarga de vagones,Textiles,495.59200000000004,True
8928,DH2TA3VP8O,UDAXI,2025-08-23 22:11:51,0.0,station_D,Salida de vagones,Textiles,495.59200000000004,True
8929,DH2TA3VP8O,UDAXI,2025-08-24 00:03:30,0.0,station_E,Llegada de vagones,Textiles,471.59200000000004,True
8930,DH2TA3VP8O,UDAXI,2025-08-24 00:03:30,0.0,station_E,Descarga de vagones,Textiles,471.59200000000004,True
8931,DH2TA3VP8O,UDAXI,2025-08-24 00:03:30,0.0,station_E,Salida de vagones,Textiles,471.59200000000004,True
8932,DH2TA3VP8O,UDAXI,2025-08-24 02:28:05,0.0,station_F,Llegada de vagones,Textiles,442.79200000000003,True
8933,DH2TA3VP8O,UDAXI,2025-08-24 02:28:05,0.0,station_F,Descarga de vagones,Textiles,442.79200000000003,True
8934,DH2TA3VP8O,UDAXI,2025-08-24 02:28:05,0.0,station_F,Salida de vagones,Textiles,442.79200000000003,True
8935,DH2TA3VP8O,UDAXI,2025-08-24 07:32:48,0.0,station_G,Llegada de vagones,Textiles,382.79200000000003,True
8936,DH2TA3VP8O,UDAXI,2025-08-24 07:32:48,0.0,station_G,Descarga de vagones,Textiles,382.79200000000003,True
8937,DH2TA3VP8O,UDAXI,2025-08-24 07:32:48,0.0,station_G,Final de ruta,Textiles,382.79200000000003,True
8938,GU7MX3GJ10,HHEXD,2025-08-26 10:07:02,32.0,station_A,Final carga,Electronics,800.0,True
8939,GU7MX3GJ10,HHEXD,2025-08-26 10:07:02,32.0,station_A,Salida de vagones,Electronics,800.0,True
8940,GU7MX3GJ10,HHEXD,2025-08-26 11:22:45,32.0,station_B,Llegada de vagones,Electronics,747.2,True
8941,GU7MX3GJ10,HHEXD,2025-08-26 11:23:08,29.0,station_B,Descarga de vagones,Electronics,747.2,True
8942,GU7MX3GJ10,HHEXD,2025-08-26 11:23:08,29.0,station_B,Salida de vagones,Electronics,747.2,True
8943,GU7MX3GJ10,HHEXD,2025-08-26 12:03:33,29.0,station_C,Llegada de vagones,Electronics,716.24,True
8944,GU7MX3GJ10,HHEXD,2025-08-26 12:05:17,16.0,station_C,Descarga de vagones,Electronics,716.24,True
8945,GU7MX3GJ10,HHEXD,2025-08-26 12:05:17,16.0,station_C,Salida de vagones,Electronics,716.24,True
8946,GU7MX3GJ10,HHEXD,2025-08-26 13:48:17,16.0,station_D,Llegada de vagones,Electronics,646.64,True
8947,GU7MX3GJ10,HHEXD,2025-08-26 13:48:47,12.0,station_D,Descarga de vagones,Electronics,646.64,True
8948,GU7MX3GJ10,HHEXD,2025-08-26 13:48:47,12.0,station_D,Salida de vagones,Electronics,646.64,True
8949,GU7MX3GJ10,HHEXD,2025-08-26 15:16:41,12.0,station_E,Llegada de vagones,Electronics,601.8399999999999,True
8950,GU7MX3GJ10,HHEXD,2025-08-26 15:17:33,5.0,station_E,Descarga de vagones,Electronics,601.8399999999999,True
8951,GU7MX3GJ10,HHEXD,2025-08-26 15:17:33,5.0,station_E,Salida de vagones,Electronics,601.8399999999999,True
8952,GU7MX3GJ10,HHEXD,2025-08-26 16:48:03,5.0,station_F,Llegada de vagones,Electronics,551.4399999999999,True
8953,GU7MX3GJ10,HHEXD,2025-08-26 16:48:11,4.0,station_F,Descarga de vagones,Electronics,551.4399999999999,True
8954,GU7MX3GJ10,HHEXD,2025-08-26 16:48:11,4.0,station_F,Salida de vagones,Electronics,551.4399999999999,True
8955,GU7MX3GJ10,HHEXD,2025-08-26 20:03:26,4.0,station_G,Llegada de vagones,Electronics,447.43999999999994,True
8956,GU7MX3GJ10,HHEXD,2025-08-26 20:03:51,1.0,station_G,Descarga de vagones,Electronics,447.43999999999994,True
8957,GU7MX3GJ10,HHEXD,2025-08-26 20:03:51,1.0,station_G,Final de ruta,Electronics,447.43999999999994,True
8958,EX7Z97ZQ51,VXRCS,2025-08-27 10:16:40,44.0,station_A,Final carga,Machinery,1200.0,True
8959,EX7Z97ZQ51,VXRCS,2025-08-27 10:16:40,44.0,station_A,Salida de vagones,Machinery,1200.0,True
8960,EX7Z97ZQ51,VXRCS,2025-08-27 11:00:01,44.0,station_B,Llegada de vagones,Machinery,1070.4,True
8961,EX7Z97ZQ51,VXRCS,2025-08-27 11:07:05,18.0,station_B,Descarga de vagones,Machinery,1070.4,True
8962,EX7Z97ZQ51,VXRCS,2025-08-27 11:07:05,18.0,station_B,Salida de vagones,Machinery,1070.4,True
8963,EX7Z97ZQ51,VXRCS,2025-08-27 11:37:12,18.0,station_C,Llegada de vagones,Machinery,1006.6800000000001,True
8964,EX7Z97ZQ51,VXRCS,2025-08-27 11:38:26,13.0,station_C,Descarga de vagones,Machinery,1006.6800000000001,True
8965,EX7Z97ZQ51,VXRCS,2025-08-27 11:38:26,13.0,station_C,Salida de vagones,Machinery,1006.6800000000001,True
8966,EX7Z97ZQ51,VXRCS,2025-08-27 12:45:47,13.0,station_D,Llegada de vagones,Machinery,854.1300000000001,True
8967,EX7Z97ZQ51,VXRCS,2025-08-27 12:46:14,11.0,station_D,Descarga de vagones,Machinery,854.1300000000001,True
8968,EX7Z97ZQ51,VXRCS,2025-08-27 12:46:14,11.0,station_D,Salida de vagones,Machinery,854.1300000000001,True
8969,EX7Z97ZQ51,VXRCS,2025-08-27 13:38:32,11.0,station_E,Llegada de vagones,Machinery,754.2300000000001,True
8970,EX7Z97ZQ51,VXRCS,2025-08-27 13:40:15,3.0,station_E,Descarga de vagones,Machinery,754.2300000000001,True
8971,EX7Z97ZQ51,VXRCS,2025-08-27 13:40:15,3.0,station_E,Salida de vagones,Machinery,754.2300000000001,True
8972,EX7Z97ZQ51,VXRCS,2025-08-27 14:42:09,3.0,station_F,Llegada de vagones,Machinery,642.9900000000001,True
8973,EX7Z97ZQ51,VXRCS,2025-08-27 14:42:22,2.0,station_F,Descarga de vagones,Machinery,642.9900000000001,True
8974,EX7Z97ZQ51,VXRCS,2025-08-27 14:42:22,2.0,station_F,Salida de vagones,Machinery,642.9900000000001,True
8975,EX7Z97ZQ51,VXRCS,2025-08-27 17:15:29,2.0,station_G,Llegada de vagones,Machinery,413.4900000000001,True
8976,EX7Z97ZQ51,VXRCS,2025-08-27 17:15:42,1.0,station_G,Descarga de vagones,Machinery,413.4900000000001,True
8977,EX7Z97ZQ51,VXRCS,2025-08-27 17:15:42,1.0,station_G,Final de ruta,Machinery,413.4900000000001,True
8978,3I67HN34CK,UDAXI,2025-08-28 10:15:48,77.0,station_A,Final carga,Electronics,1000.0,True
8979,3I67HN34CK,UDAXI,2025-08-28 10:15:48,77.0,station_A,Salida de vagones,Electronics,1000.0,True
8980,3I67HN34CK,UDAXI,2025-08-28 12:04:40,77.0,station_B,Llegada de vagones,Electronics,943.36,True
8981,3I67HN34CK,UDAXI,2025-08-28 12:15:44,0.0,station_B,Descarga de vagones,Electronics,943.36,True
8982,3I67HN34CK,UDAXI,2025-08-28 12:15:44,0.0,station_B,Salida de vagones,Electronics,943.36,True
8983,3I67HN34CK,UDAXI,2025-08-28 13:28:02,0.0,station_C,Llegada de vagones,Electronics,924.16,True
8984,3I67HN34CK,UDAXI,2025-08-28 13:28:02,0.0,station_C,Descarga de vagones,Electronics,924.16,True
8985,3I67HN34CK,UDAXI,2025-08-28 13:28:02,0.0,station_C,Salida de vagones,Electronics,924.16,True
8986,3I67HN34CK,UDAXI,2025-08-28 16:15:35,0.0,station_D,Llegada de vagones,Electronics,876.16,True
8987,3I67HN34CK,UDAXI,2025-08-28 16:15:35,0.0,station_D,Descarga de vagones,Electronics,876.16,True
8988,3I67HN34CK,UDAXI,2025-08-28 16:15:35,0.0,station_D,Salida de vagones,Electronics,876.16,True
8989,3I67HN34CK,UDAXI,2025-08-28 18:30:10,0.0,station_E,Llegada de vagones,Electronics,844.16,True
8990,3I67HN34CK,UDAXI,2025-08-28 18:30:10,0.0,station_E,Descarga de vagones,Electronics,844.16,True
8991,3I67HN34CK,UDAXI,2025-08-28 18:30:10,0.0,station_E,Salida de vagones,Electronics,844.16,True
8992,3I67HN34CK,UDAXI,2025-08-28 20:58:17,0.0,station_F,Llegada de vagones,Electronics,805.76,True
8993,3I67HN34CK,UDAXI,2025-08-28 20:58:17,0.0,station_F,Descarga de vagones,Electronics,805.76,True
8994,3I67HN34CK,UDAXI,2025-08-28 20:58:17,0.0,station_F,Salida de vagones,Electronics,805.76,True
8995,3I67HN34CK,UDAXI,2025-08-29 01:40:29,0.0,station_G,Llegada de vagones,Electronics,725.76,True
8996,3I67HN34CK,UDAXI,2025-08-29 01:40:29,0.0,station_G,Descarga de vagones,Electronics,725.76,True
8997,3I67HN34CK,UDAXI,2025-08-29 01:40:29,0.0,station_G,Final de ruta,Electronics,725.76,True
8998,C7JHXTXTS5,HHEXD,2025-08-29 10:07:53,30.0,station_A,Final carga,Food,800.0,True
8999,C7JHXTXTS5,HHEXD,2025-08-29 10:07:53,30.0,station_A,Salida de vagones,Food,800.0,True
9000,C7JHXTXTS5,HHEXD,2025-08-29 11:18:42,30.0,station_B,Llegada de vagones,Food,735.0,True
9001,C7JHXTXTS5,HHEXD,2025-08-29 11:19:19,26.0,station_B,Descarga de vagones,Food,735.0,True
9002,C7JHXTXTS5,HHEXD,2025-08-29 11:19:19,26.0,station_B,Salida de vagones,Food,735.0,True
9003,C7JHXTXTS5,HHEXD,2025-08-29 11:57:31,26.0,station_C,Llegada de vagones,Food,697.2,True
9004,C7JHXTXTS5,HHEXD,2025-08-29 12:01:12,1.0,station_C,Descarga de vagones,Food,697.2,True
9005,C7JHXTXTS5,HHEXD,2025-08-29 12:01:12,1.0,station_C,Salida de vagones,Food,697.2,True
9006,C7JHXTXTS5,HHEXD,2025-08-29 13:47:50,1.0,station_D,Llegada de vagones,Food,621.45,True
9007,C7JHXTXTS5,HHEXD,2025-08-29 13:48:01,0.0,station_D,Descarga de vagones,Food,621.45,True
9008,C7JHXTXTS5,HHEXD,2025-08-29 13:48:01,0.0,station_D,Salida de vagones,Food,621.45,True
9009,C7JHXTXTS5,HHEXD,2025-08-29 15:03:30,0.0,station_E,Llegada de vagones,Food,571.45,True
9010,C7JHXTXTS5,HHEXD,2025-08-29 15:03:30,0.0,station_E,Descarga de vagones,Food,571.45,True
9011,C7JHXTXTS5,HHEXD,2025-08-29 15:03:30,0.0,station_E,Salida de vagones,Food,571.45,True
9012,C7JHXTXTS5,HHEXD,2025-08-29 16:29:46,0.0,station_F,Llegada de vagones,Food,511.45000000000005,True
9013,C7JHXTXTS5,HHEXD,2025-08-29 16:29:46,0.0,station_F,Descarga de vagones,Food,511.45000000000005,True
9014,C7JHXTXTS5,HHEXD,2025-08-29 16:29:46,0.0,station_F,Salida de vagones,Food,511.45000000000005,True
9015,C7JHXTXTS5,HHEXD,2025-08-29 19:41:01,0.0,station_G,Llegada de vagones,Food,386.45000000000005,True
9016,C7JHXTXTS5,HHEXD,2025-08-29 19:41:01,0.0,station_G,Descarga de vagones,Food,386.45000000000005,True
9017,C7JHXTXTS5,HHEXD,2025-08-29 19:41:01,0.0,station_G,Final de ruta,Food,386.45000000000005,True
9018,NL5AH9WEC0,VXRCS,2025-08-30 10:09:19,27.0,station_A,Final carga,Chemicals,1200.0,True
9019,NL5AH9WEC0,VXRCS,2025-08-30 10:09:19,27.0,station_A,Salida de vagones,Chemicals,1200.0,True
9020,NL5AH9WEC0,VXRCS,2025-08-30 10:55:50,27.0,station_B,Llegada de vagones,Chemicals,1108.56,True
9021,NL5AH9WEC0,VXRCS,2025-08-30 10:57:34,18.0,station_B,Descarga de vagones,Chemicals,1108.56,True
9022,NL5AH9WEC0,VXRCS,2025-08-30 10:57:34,18.0,station_B,Salida de vagones,Chemicals,1108.56,True
9023,NL5AH9WEC0,VXRCS,2025-08-30 11:28:36,18.0,station_C,Llegada de vagones,Chemicals,1057.584,True
9024,NL5AH9WEC0,VXRCS,2025-08-30 11:32:18,0.0,station_C,Descarga de vagones,Chemicals,1057.584,True
9025,NL5AH9WEC0,VXRCS,2025-08-30 11:32:18,0.0,station_C,Salida de vagones,Chemicals,1057.584,True
9026,NL5AH9WEC0,VXRCS,2025-08-30 12:45:39,0.0,station_D,Llegada de vagones,Chemicals,949.5840000000001,True
9027,NL5AH9WEC0,VXRCS,2025-08-30 12:45:39,0.0,station_D,Descarga de vagones,Chemicals,949.5840000000001,True
9028,NL5AH9WEC0,VXRCS,2025-08-30 12:45:39,0.0,station_D,Salida de vagones,Chemicals,949.5840000000001,True
9029,NL5AH9WEC0,VXRCS,2025-08-30 13:38:19,0.0,station_E,Llegada de vagones,Chemicals,877.5840000000001,True
9030,NL5AH9WEC0,VXRCS,2025-08-30 13:38:19,0.0,station_E,Descarga de vagones,Chemicals,877.5840000000001,True
9031,NL5AH9WEC0,VXRCS,2025-08-30 13:38:19,0.0,station_E,Salida de vagones,Chemicals,877.5840000000001,True
9032,NL5AH9WEC0,VXRCS,2025-08-30 14:40:11,0.0,station_F,Llegada de vagones,Chemicals,791.1840000000001,True
9033,NL5AH9WEC0,VXRCS,2025-08-30 14:40:11,0.0,station_F,Descarga de vagones,Chemicals,791.1840000000001,True
9034,NL5AH9WEC0,VXRCS,2025-08-30 14:40:11,0.0,station_F,Salida de vagones,Chemicals,791.1840000000001,True
9035,NL5AH9WEC0,VXRCS,2025-08-30 17:03:40,0.0,station_G,Llegada de vagones,Chemicals,611.1840000000001,True
9036,NL5AH9WEC0,VXRCS,2025-08-30 17:03:40,0.0,station_G,Descarga de vagones,Chemicals,611.1840000000001,True
9037,NL5AH9WEC0,VXRCS,2025-08-30 17:03:40,0.0,station_G,Final de ruta,Chemicals,611.1840000000001,True
9038,II6322JUF0,UDAXI,2025-08-29 16:24:49,79.0,station_A,Final carga,Food,476.15999999999997,True
9039,II6322JUF0,UDAXI,2025-08-29 16:24:49,79.0,station_A,Salida de vagones,Food,476.15999999999997,True
9040,II6322JUF0,UDAXI,2025-08-29 18:02:33,79.0,station_B,Llegada de vagones,Food,404.55999999999995,True
9041,II6322JUF0,UDAXI,2025-08-29 18:10:42,29.0,station_B,Descarga de vagones,Food,404.55999999999995,True
9042,II6322JUF0,UDAXI,2025-08-29 18:10:42,29.0,station_B,Salida de vagones,Food,404.55999999999995,True
9043,II6322JUF0,UDAXI,2025-08-29 19:26:41,29.0,station_C,Llegada de vagones,Food,373.59999999999997,True
9044,II6322JUF0,UDAXI,2025-08-29 19:28:11,19.0,station_C,Descarga de vagones,Food,373.59999999999997,True
9045,II6322JUF0,UDAXI,2025-08-29 19:28:11,19.0,station_C,Salida de vagones,Food,373.59999999999997,True
9046,II6322JUF0,UDAXI,2025-08-29 22:23:29,19.0,station_D,Llegada de vagones,Food,302.2,True
9047,II6322JUF0,UDAXI,2025-08-29 22:26:17,2.0,station_D,Descarga de vagones,Food,302.2,True
9048,II6322JUF0,UDAXI,2025-08-29 22:26:17,2.0,station_D,Salida de vagones,Food,302.2,True
9049,II6322JUF0,UDAXI,2025-08-30 00:24:40,2.0,station_E,Llegada de vagones,Food,261.4,True
9050,II6322JUF0,UDAXI,2025-08-30 00:24:40,2.0,station_E,Descarga de vagones,Food,261.4,True
9051,II6322JUF0,UDAXI,2025-08-30 00:24:40,2.0,station_E,Salida de vagones,Food,261.4,True
9052,II6322JUF0,UDAXI,2025-08-30 03:35:19,2.0,station_F,Llegada de vagones,Food,212.43999999999997,True
9053,II6322JUF0,UDAXI,2025-08-30 03:35:37,0.0,station_F,Descarga de vagones,Food,212.43999999999997,True
9054,II6322JUF0,UDAXI,2025-08-30 03:35:37,0.0,station_F,Salida de vagones,Food,212.43999999999997,True
9055,II6322JUF0,UDAXI,2025-08-30 08:59:32,0.0,station_G,Llegada de vagones,Food,112.43999999999997,True
9056,II6322JUF0,UDAXI,2025-08-30 08:59:32,0.0,station_G,Descarga de vagones,Food,112.43999999999997,True
9057,II6322JUF0,UDAXI,2025-08-30 08:59:32,0.0,station_G,Final de ruta,Food,112.43999999999997,True
9058,RFKBT9H9FM,HHEXD,2025-09-01 10:13:11,49.0,station_A,Final carga,Chemicals,800.0,True
9059,RFKBT9H9FM,HHEXD,2025-09-01 10:13:11,49.0,station_A,Salida de vagones,Chemicals,800.0,True
9060,RFKBT9H9FM,HHEXD,2025-09-01 11:15:56,49.0,station_B,Llegada de vagones,Chemicals,710.6,True
9061,RFKBT9H9FM,HHEXD,2025-09-01 11:23:13,13.0,station_B,Descarga de vagones,Chemicals,710.6,True
9062,RFKBT9H9FM,HHEXD,2025-09-01 11:23:13,13.0,station_B,Salida de vagones,Chemicals,710.6,True
9063,RFKBT9H9FM,HHEXD,2025-09-01 12:07:22,13.0,station_C,Llegada de vagones,Chemicals,669.9200000000001,True
