trip_id,train_name,date,cargo,station_id,event,cargo_type,fuel_level
VCSDSPNNNW,UDAXI,2025-07-23 19:05:41,1,station_C,Salida de vagones,Chemicals,467.87200000000007
VCSDSPNNNW,UDAXI,2025-07-23 19:53:36,1,station_D,Llegada de vagones,Chemicals,395.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 19:53:48,0,station_D,Descarga de vagones,Chemicals,395.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 19:53:48,0,station_D,Salida de vagones,Chemicals,395.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 20:21:26,0,station_E,Llegada de vagones,Chemicals,347.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 20:21:26,0,station_E,Descarga de vagones,Chemicals,347.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 20:21:26,0,station_E,Salida de vagones,Chemicals,347.15200000000004
VCSDSPNNNW,UDAXI,2025-07-23 20:52:20,0,station_F,Llegada de vagones,Chemicals,289.552
VCSDSPNNNW,UDAXI,2025-07-23 20:52:20,0,station_F,Descarga de vagones,Chemicals,289.552
VCSDSPNNNW,UDAXI,2025-07-23 20:52:20,0,station_F,Salida de vagones,Chemicals,289.552
VCSDSPNNNW,UDAXI,2025-07-23 22:04:36,0,station_G,Llegada de vagones,Chemicals,169.55200000000002
VCSDSPNNNW,UDAXI,2025-07-23 22:04:36,0,station_G,Descarga de vagones,Chemicals,169.55200000000002
VCSDSPNNNW,UDAXI,2025-07-23 22:04:36,0,station_G,Final de ruta,Chemicals,169.55200000000002
C0CEF65UYG,UDAXI,2025-07-24 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
C0CEF65UYG,UDAXI,2025-07-24 18:29:32,89,station_A,Final carga,Chemicals,1000.0
C0CEF65UYG,UDAXI,2025-07-24 18:29:32,89,station_A,Salida de vagones,Chemicals,1000.0
C0CEF65UYG,UDAXI,2025-07-24 18:52:20,89,station_B,Llegada de vagones,Chemicals,909.28
C0CEF65UYG,UDAXI,2025-07-24 19:04:04,37,station_B,Descarga de vagones,Chemicals,909.28
C0CEF65UYG,UDAXI,2025-07-24 19:04:04,37,station_B,Salida de vagones,Chemicals,909.28
C0CEF65UYG,UDAXI,2025-07-24 19:18:35,37,station_C,Llegada de vagones,Chemicals,869.824
C0CEF65UYG,UDAXI,2025-07-24 19:25:41,2,station_C,Descarga de vagones,Chemicals,869.824
C0CEF65UYG,UDAXI,2025-07-24 19:25:41,2,station_C,Salida de vagones,Chemicals,869.824
C0CEF65UYG,UDAXI,2025-07-24 20:03:16,2,station_D,Llegada de vagones,Chemicals,796.384
C0CEF65UYG,UDAXI,2025-07-24 20:03:37,0,station_D,Descarga de vagones,Chemicals,796.384
C0CEF65UYG,UDAXI,2025-07-24 20:03:37,0,station_D,Salida de vagones,Chemicals,796.384
C0CEF65UYG,UDAXI,2025-07-24 20:28:45,0,station_E,Llegada de vagones,Chemicals,748.384
C0CEF65UYG,UDAXI,2025-07-24 20:28:45,0,station_E,Descarga de vagones,Chemicals,748.384
C0CEF65UYG,UDAXI,2025-07-24 20:28:45,0,station_E,Salida de vagones,Chemicals,748.384
C0CEF65UYG,UDAXI,2025-07-24 21:00:08,0,station_F,Llegada de vagones,Chemicals,690.784
C0CEF65UYG,UDAXI,2025-07-24 21:00:08,0,station_F,Descarga de vagones,Chemicals,690.784
C0CEF65UYG,UDAXI,2025-07-24 21:00:08,0,station_F,Salida de vagones,Chemicals,690.784
C0CEF65UYG,UDAXI,2025-07-24 22:14:14,0,station_G,Llegada de vagones,Chemicals,570.784
C0CEF65UYG,UDAXI,2025-07-24 22:14:14,0,station_G,Descarga de vagones,Chemicals,570.784
C0CEF65UYG,UDAXI,2025-07-24 22:14:14,0,station_G,Final de ruta,Chemicals,570.784
ANZXWIDETE,UDAXI,2025-07-25 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
ANZXWIDETE,UDAXI,2025-07-25 18:12:59,45,station_A,Final carga,Chemicals,1000.0
ANZXWIDETE,UDAXI,2025-07-25 18:12:59,45,station_A,Salida de vagones,Chemicals,1000.0
ANZXWIDETE,UDAXI,2025-07-25 18:39:58,45,station_B,Llegada de vagones,Chemicals,930.4
ANZXWIDETE,UDAXI,2025-07-25 18:48:36,5,station_B,Descarga de vagones,Chemicals,930.4
ANZXWIDETE,UDAXI,2025-07-25 18:48:36,5,station_B,Salida de vagones,Chemicals,930.4
ANZXWIDETE,UDAXI,2025-07-25 19:05:45,5,station_C,Llegada de vagones,Chemicals,900.16
ANZXWIDETE,UDAXI,2025-07-25 19:06:31,1,station_C,Descarga de vagones,Chemicals,900.16
ANZXWIDETE,UDAXI,2025-07-25 19:06:31,1,station_C,Salida de vagones,Chemicals,900.16
ANZXWIDETE,UDAXI,2025-07-25 19:43:51,1,station_D,Llegada de vagones,Chemicals,827.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 19:44:03,0,station_D,Descarga de vagones,Chemicals,827.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 19:44:03,0,station_D,Salida de vagones,Chemicals,827.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:10:56,0,station_E,Llegada de vagones,Chemicals,779.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:10:56,0,station_E,Descarga de vagones,Chemicals,779.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:10:56,0,station_E,Salida de vagones,Chemicals,779.4399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:43:45,0,station_F,Llegada de vagones,Chemicals,721.8399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:43:45,0,station_F,Descarga de vagones,Chemicals,721.8399999999999
ANZXWIDETE,UDAXI,2025-07-25 20:43:45,0,station_F,Salida de vagones,Chemicals,721.8399999999999
ANZXWIDETE,UDAXI,2025-07-25 21:47:59,0,station_G,Llegada de vagones,Chemicals,601.8399999999999
ANZXWIDETE,UDAXI,2025-07-25 21:47:59,0,station_G,Descarga de vagones,Chemicals,601.8399999999999
ANZXWIDETE,UDAXI,2025-07-25 21:47:59,0,station_G,Final de ruta,Chemicals,601.8399999999999
0EFQCSI780,UDAXI,2025-07-26 18:00:00,0,station_A,Comienzo de ruta,_,227.43999999999994
0EFQCSI780,UDAXI,2025-07-26 18:01:22,10,station_A,Final carga,Textiles,227.43999999999994
0EFQCSI780,UDAXI,2025-07-26 18:01:22,10,station_A,Salida de vagones,Textiles,227.43999999999994
0EFQCSI780,UDAXI,2025-07-26 18:27:39,10,station_B,Llegada de vagones,Textiles,201.03999999999994
0EFQCSI780,UDAXI,2025-07-26 18:28:32,0,station_B,Descarga de vagones,Textiles,201.03999999999994
0EFQCSI780,UDAXI,2025-07-26 18:28:32,0,station_B,Salida de vagones,Textiles,201.03999999999994
0EFQCSI780,UDAXI,2025-07-26 18:46:37,0,station_C,Llegada de vagones,Textiles,186.63999999999993
0EFQCSI780,UDAXI,2025-07-26 18:46:37,0,station_C,Descarga de vagones,Textiles,186.63999999999993
0EFQCSI780,UDAXI,2025-07-26 18:46:37,0,station_C,Salida de vagones,Textiles,186.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:24:46,0,station_D,Llegada de vagones,Textiles,150.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:24:46,0,station_D,Descarga de vagones,Textiles,150.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:24:46,0,station_D,Salida de vagones,Textiles,150.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:49:22,0,station_E,Llegada de vagones,Textiles,126.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:49:22,0,station_E,Descarga de vagones,Textiles,126.63999999999993
0EFQCSI780,UDAXI,2025-07-26 19:49:22,0,station_E,Salida de vagones,Textiles,126.63999999999993
0EFQCSI780,UDAXI,2025-07-26 20:17:07,0,station_F,Llegada de vagones,Textiles,97.83999999999993
0EFQCSI780,UDAXI,2025-07-26 20:17:07,0,station_F,Descarga de vagones,Textiles,97.83999999999993
0EFQCSI780,UDAXI,2025-07-26 20:17:07,0,station_F,Salida de vagones,Textiles,97.83999999999993
0EFQCSI780,UDAXI,2025-07-26 21:15:42,0,station_G,Llegada de vagones,Textiles,37.83999999999993
0EFQCSI780,UDAXI,2025-07-26 21:15:42,0,station_G,Descarga de vagones,Textiles,37.83999999999993
0EFQCSI780,UDAXI,2025-07-26 21:15:42,0,station_G,Final de ruta,Textiles,37.83999999999993
J3EUNGLNQV,UDAXI,2025-07-28 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
J3EUNGLNQV,UDAXI,2025-07-28 18:13:27,75,station_A,Final carga,Electronics,1000.0
J3EUNGLNQV,UDAXI,2025-07-28 18:13:27,75,station_A,Salida de vagones,Electronics,1000.0
J3EUNGLNQV,UDAXI,2025-07-28 18:33:37,75,station_B,Llegada de vagones,Electronics,944.0
J3EUNGLNQV,UDAXI,2025-07-28 18:40:19,20,station_B,Descarga de vagones,Electronics,944.0
J3EUNGLNQV,UDAXI,2025-07-28 18:40:19,20,station_B,Salida de vagones,Electronics,944.0
J3EUNGLNQV,UDAXI,2025-07-28 18:57:53,20,station_C,Llegada de vagones,Electronics,920.96
J3EUNGLNQV,UDAXI,2025-07-28 18:59:45,4,station_C,Descarga de vagones,Electronics,920.96
J3EUNGLNQV,UDAXI,2025-07-28 18:59:45,4,station_C,Salida de vagones,Electronics,920.96
J3EUNGLNQV,UDAXI,2025-07-28 19:43:18,4,station_D,Llegada de vagones,Electronics,871.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 19:43:53,0,station_D,Descarga de vagones,Electronics,871.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 19:43:53,0,station_D,Salida de vagones,Electronics,871.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:08:17,0,station_E,Llegada de vagones,Electronics,839.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:08:17,0,station_E,Descarga de vagones,Electronics,839.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:08:17,0,station_E,Salida de vagones,Electronics,839.0400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:43:18,0,station_F,Llegada de vagones,Electronics,800.6400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:43:18,0,station_F,Descarga de vagones,Electronics,800.6400000000001
J3EUNGLNQV,UDAXI,2025-07-28 20:43:18,0,station_F,Salida de vagones,Electronics,800.6400000000001
J3EUNGLNQV,UDAXI,2025-07-28 21:49:59,0,station_G,Llegada de vagones,Electronics,720.6400000000001
J3EUNGLNQV,UDAXI,2025-07-28 21:49:59,0,station_G,Descarga de vagones,Electronics,720.6400000000001
J3EUNGLNQV,UDAXI,2025-07-28 21:49:59,0,station_G,Final de ruta,Electronics,720.6400000000001
P497I0CNOX,UDAXI,2025-07-29 18:00:00,0,station_A,Comienzo de ruta,_,471.0400000000001
P497I0CNOX,UDAXI,2025-07-29 18:09:57,45,station_A,Final carga,Electronics,471.0400000000001
P497I0CNOX,UDAXI,2025-07-29 18:09:57,45,station_A,Salida de vagones,Electronics,471.0400000000001
P497I0CNOX,UDAXI,2025-07-29 18:33:53,45,station_B,Llegada de vagones,Electronics,424.6400000000001
P497I0CNOX,UDAXI,2025-07-29 18:34:42,39,station_B,Descarga de vagones,Electronics,424.6400000000001
P497I0CNOX,UDAXI,2025-07-29 18:34:42,39,station_B,Salida de vagones,Electronics,424.6400000000001
P497I0CNOX,UDAXI,2025-07-29 18:50:40,39,station_C,Llegada de vagones,Electronics,397.9520000000001
P497I0CNOX,UDAXI,2025-07-29 18:53:31,16,station_C,Descarga de vagones,Electronics,397.9520000000001
P497I0CNOX,UDAXI,2025-07-29 18:53:31,16,station_C,Salida de vagones,Electronics,397.9520000000001
P497I0CNOX,UDAXI,2025-07-29 19:41:29,16,station_D,Llegada de vagones,Electronics,342.2720000000001
P497I0CNOX,UDAXI,2025-07-29 19:43:24,2,station_D,Descarga de vagones,Electronics,342.2720000000001
P497I0CNOX,UDAXI,2025-07-29 19:43:24,2,station_D,Salida de vagones,Electronics,342.2720000000001
P497I0CNOX,UDAXI,2025-07-29 20:13:00,2,station_E,Llegada de vagones,Electronics,309.6320000000001
P497I0CNOX,UDAXI,2025-07-29 20:13:14,0,station_E,Descarga de vagones,Electronics,309.6320000000001
P497I0CNOX,UDAXI,2025-07-29 20:13:14,0,station_E,Salida de vagones,Electronics,309.6320000000001
P497I0CNOX,UDAXI,2025-07-29 20:52:29,0,station_F,Llegada de vagones,Electronics,271.2320000000001
P497I0CNOX,UDAXI,2025-07-29 20:52:29,0,station_F,Descarga de vagones,Electronics,271.2320000000001
P497I0CNOX,UDAXI,2025-07-29 20:52:29,0,station_F,Salida de vagones,Electronics,271.2320000000001
P497I0CNOX,UDAXI,2025-07-29 21:57:55,0,station_G,Llegada de vagones,Electronics,191.23200000000008
P497I0CNOX,UDAXI,2025-07-29 21:57:55,0,station_G,Descarga de vagones,Electronics,191.23200000000008
P497I0CNOX,UDAXI,2025-07-29 21:57:55,0,station_G,Final de ruta,Electronics,191.23200000000008
8XYPJVGSB6,UDAXI,2025-07-30 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
8XYPJVGSB6,UDAXI,2025-07-30 18:21:33,69,station_A,Final carga,Chemicals,1000.0
8XYPJVGSB6,UDAXI,2025-07-30 18:21:33,69,station_A,Salida de vagones,Chemicals,1000.0
8XYPJVGSB6,UDAXI,2025-07-30 18:44:50,69,station_B,Llegada de vagones,Chemicals,918.88
8XYPJVGSB6,UDAXI,2025-07-30 18:50:19,45,station_B,Descarga de vagones,Chemicals,918.88
8XYPJVGSB6,UDAXI,2025-07-30 18:50:19,45,station_B,Salida de vagones,Chemicals,918.88
8XYPJVGSB6,UDAXI,2025-07-30 19:05:39,45,station_C,Llegada de vagones,Chemicals,877.12
8XYPJVGSB6,UDAXI,2025-07-30 19:07:37,34,station_C,Descarga de vagones,Chemicals,877.12
8XYPJVGSB6,UDAXI,2025-07-30 19:07:37,34,station_C,Salida de vagones,Chemicals,877.12
8XYPJVGSB6,UDAXI,2025-07-30 19:48:26,34,station_D,Llegada de vagones,Chemicals,780.64
8XYPJVGSB6,UDAXI,2025-07-30 19:50:47,22,station_D,Descarga de vagones,Chemicals,780.64
8XYPJVGSB6,UDAXI,2025-07-30 19:50:47,22,station_D,Salida de vagones,Chemicals,780.64
8XYPJVGSB6,UDAXI,2025-07-30 20:19:41,22,station_E,Llegada de vagones,Chemicals,722.08
8XYPJVGSB6,UDAXI,2025-07-30 20:20:17,19,station_E,Descarga de vagones,Chemicals,722.08
8XYPJVGSB6,UDAXI,2025-07-30 20:20:17,19,station_E,Salida de vagones,Chemicals,722.08
8XYPJVGSB6,UDAXI,2025-07-30 20:47:52,19,station_F,Llegada de vagones,Chemicals,653.5360000000001
8XYPJVGSB6,UDAXI,2025-07-30 20:48:49,14,station_F,Descarga de vagones,Chemicals,653.5360000000001
8XYPJVGSB6,UDAXI,2025-07-30 20:48:49,14,station_F,Salida de vagones,Chemicals,653.5360000000001
8XYPJVGSB6,UDAXI,2025-07-30 21:55:35,14,station_G,Llegada de vagones,Chemicals,516.7360000000001
8XYPJVGSB6,UDAXI,2025-07-30 21:58:08,1,station_G,Descarga de vagones,Chemicals,516.7360000000001
8XYPJVGSB6,UDAXI,2025-07-30 21:58:08,1,station_G,Final de ruta,Chemicals,516.7360000000001
T9O7OUXP7I,UDAXI,2025-07-31 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
T9O7OUXP7I,UDAXI,2025-07-31 18:05:06,32,station_A,Final carga,Textiles,1000.0
T9O7OUXP7I,UDAXI,2025-07-31 18:05:06,32,station_A,Salida de vagones,Textiles,1000.0
T9O7OUXP7I,UDAXI,2025-07-31 18:32:03,32,station_B,Llegada de vagones,Textiles,968.32
T9O7OUXP7I,UDAXI,2025-07-31 18:32:03,32,station_B,Descarga de vagones,Textiles,968.32
T9O7OUXP7I,UDAXI,2025-07-31 18:32:03,32,station_B,Salida de vagones,Textiles,968.32
T9O7OUXP7I,UDAXI,2025-07-31 18:46:32,32,station_C,Llegada de vagones,Textiles,949.312
T9O7OUXP7I,UDAXI,2025-07-31 18:48:33,10,station_C,Descarga de vagones,Textiles,949.312
T9O7OUXP7I,UDAXI,2025-07-31 18:48:33,10,station_C,Salida de vagones,Textiles,949.312
T9O7OUXP7I,UDAXI,2025-07-31 19:32:59,10,station_D,Llegada de vagones,Textiles,909.712
T9O7OUXP7I,UDAXI,2025-07-31 19:33:34,4,station_D,Descarga de vagones,Textiles,909.712
T9O7OUXP7I,UDAXI,2025-07-31 19:33:34,4,station_D,Salida de vagones,Textiles,909.712
T9O7OUXP7I,UDAXI,2025-07-31 20:02:18,4,station_E,Llegada de vagones,Textiles,884.752
T9O7OUXP7I,UDAXI,2025-07-31 20:02:18,4,station_E,Descarga de vagones,Textiles,884.752
T9O7OUXP7I,UDAXI,2025-07-31 20:02:18,4,station_E,Salida de vagones,Textiles,884.752
T9O7OUXP7I,UDAXI,2025-07-31 20:31:20,4,station_F,Llegada de vagones,Textiles,854.8
T9O7OUXP7I,UDAXI,2025-07-31 20:31:26,3,station_F,Descarga de vagones,Textiles,854.8
T9O7OUXP7I,UDAXI,2025-07-31 20:31:26,3,station_F,Salida de vagones,Textiles,854.8
T9O7OUXP7I,UDAXI,2025-07-31 21:33:58,3,station_G,Llegada de vagones,Textiles,793.0
T9O7OUXP7I,UDAXI,2025-07-31 21:34:16,0,station_G,Descarga de vagones,Textiles,793.0
T9O7OUXP7I,UDAXI,2025-07-31 21:34:16,0,station_G,Final de ruta,Textiles,793.0
41GJM7UVHQ,UDAXI,2025-08-01 18:00:00,0,station_A,Comienzo de ruta,_,605.8
41GJM7UVHQ,UDAXI,2025-08-01 18:08:07,54,station_A,Final carga,Textiles,605.8
41GJM7UVHQ,UDAXI,2025-08-01 18:08:07,54,station_A,Salida de vagones,Textiles,605.8
41GJM7UVHQ,UDAXI,2025-08-01 18:32:39,54,station_B,Llegada de vagones,Textiles,568.8399999999999
41GJM7UVHQ,UDAXI,2025-08-01 18:35:21,29,station_B,Descarga de vagones,Textiles,568.8399999999999
41GJM7UVHQ,UDAXI,2025-08-01 18:35:21,29,station_B,Salida de vagones,Textiles,568.8399999999999
41GJM7UVHQ,UDAXI,2025-08-01 18:49:42,29,station_C,Llegada de vagones,Textiles,550.2639999999999
41GJM7UVHQ,UDAXI,2025-08-01 18:51:30,12,station_C,Descarga de vagones,Textiles,550.2639999999999
41GJM7UVHQ,UDAXI,2025-08-01 18:51:30,12,station_C,Salida de vagones,Textiles,550.2639999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:29:45,12,station_D,Llegada de vagones,Textiles,509.9439999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:29:57,10,station_D,Descarga de vagones,Textiles,509.9439999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:29:57,10,station_D,Salida de vagones,Textiles,509.9439999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:56:46,10,station_E,Llegada de vagones,Textiles,483.5439999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:57:03,7,station_E,Descarga de vagones,Textiles,483.5439999999999
41GJM7UVHQ,UDAXI,2025-08-01 19:57:03,7,station_E,Salida de vagones,Textiles,483.5439999999999
41GJM7UVHQ,UDAXI,2025-08-01 20:26:38,7,station_F,Llegada de vagones,Textiles,452.72799999999995
41GJM7UVHQ,UDAXI,2025-08-01 20:27:00,3,station_F,Descarga de vagones,Textiles,452.72799999999995
41GJM7UVHQ,UDAXI,2025-08-01 20:27:00,3,station_F,Salida de vagones,Textiles,452.72799999999995
41GJM7UVHQ,UDAXI,2025-08-01 21:33:40,3,station_G,Llegada de vagones,Textiles,390.92799999999994
41GJM7UVHQ,UDAXI,2025-08-01 21:33:51,1,station_G,Descarga de vagones,Textiles,390.92799999999994
41GJM7UVHQ,UDAXI,2025-08-01 21:33:51,1,station_G,Final de ruta,Textiles,390.92799999999994
VBDEY7DRFS,UDAXI,2025-08-02 18:00:00,0,station_A,Comienzo de ruta,_,203.72799999999995
VBDEY7DRFS,UDAXI,2025-08-02 18:01:35,11,station_A,Final carga,Textiles,203.72799999999995
VBDEY7DRFS,UDAXI,2025-08-02 18:01:35,11,station_A,Salida de vagones,Textiles,203.72799999999995
VBDEY7DRFS,UDAXI,2025-08-02 18:31:18,11,station_B,Llegada de vagones,Textiles,177.08799999999994
VBDEY7DRFS,UDAXI,2025-08-02 18:31:18,11,station_B,Descarga de vagones,Textiles,177.08799999999994
VBDEY7DRFS,UDAXI,2025-08-02 18:31:18,11,station_B,Salida de vagones,Textiles,177.08799999999994
VBDEY7DRFS,UDAXI,2025-08-02 18:46:55,11,station_C,Llegada de vagones,Textiles,161.10399999999993
VBDEY7DRFS,UDAXI,2025-08-02 18:47:35,4,station_C,Descarga de vagones,Textiles,161.10399999999993
VBDEY7DRFS,UDAXI,2025-08-02 18:47:35,4,station_C,Salida de vagones,Textiles,161.10399999999993
VBDEY7DRFS,UDAXI,2025-08-02 19:26:33,4,station_D,Llegada de vagones,Textiles,123.66399999999993
VBDEY7DRFS,UDAXI,2025-08-02 19:26:52,1,station_D,Descarga de vagones,Textiles,123.66399999999993
VBDEY7DRFS,UDAXI,2025-08-02 19:26:52,1,station_D,Salida de vagones,Textiles,123.66399999999993
VBDEY7DRFS,UDAXI,2025-08-02 19:53:47,1,station_E,Llegada de vagones,Textiles,99.42399999999992
VBDEY7DRFS,UDAXI,2025-08-02 19:53:47,1,station_E,Descarga de vagones,Textiles,99.42399999999992
VBDEY7DRFS,UDAXI,2025-08-02 19:53:47,1,station_E,Salida de vagones,Textiles,99.42399999999992
VBDEY7DRFS,UDAXI,2025-08-02 20:29:05,1,station_F,Llegada de vagones,Textiles,70.33599999999993
VBDEY7DRFS,UDAXI,2025-08-02 20:29:05,1,station_F,Descarga de vagones,Textiles,70.33599999999993
VBDEY7DRFS,UDAXI,2025-08-02 20:29:05,1,station_F,Salida de vagones,Textiles,70.33599999999993
VBDEY7DRFS,UDAXI,2025-08-02 21:42:45,1,station_G,Llegada de vagones,Textiles,9.735999999999933
VBDEY7DRFS,UDAXI,2025-08-02 21:42:51,0,station_G,Descarga de vagones,Textiles,9.735999999999933
VBDEY7DRFS,UDAXI,2025-08-02 21:42:51,0,station_G,Final de ruta,Textiles,9.735999999999933
IWB9F54YDK,UDAXI,2025-08-04 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
IWB9F54YDK,UDAXI,2025-08-04 18:06:09,38,station_A,Final carga,Textiles,1000.0
IWB9F54YDK,UDAXI,2025-08-04 18:06:09,38,station_A,Salida de vagones,Textiles,1000.0
IWB9F54YDK,UDAXI,2025-08-04 18:33:03,38,station_B,Llegada de vagones,Textiles,966.88
IWB9F54YDK,UDAXI,2025-08-04 18:33:08,37,station_B,Descarga de vagones,Textiles,966.88
IWB9F54YDK,UDAXI,2025-08-04 18:33:08,37,station_B,Salida de vagones,Textiles,966.88
IWB9F54YDK,UDAXI,2025-08-04 18:46:49,37,station_C,Llegada de vagones,Textiles,947.152
IWB9F54YDK,UDAXI,2025-08-04 18:49:19,12,station_C,Descarga de vagones,Textiles,947.152
IWB9F54YDK,UDAXI,2025-08-04 18:49:19,12,station_C,Salida de vagones,Textiles,947.152
IWB9F54YDK,UDAXI,2025-08-04 19:30:04,12,station_D,Llegada de vagones,Textiles,906.832
IWB9F54YDK,UDAXI,2025-08-04 19:30:48,4,station_D,Descarga de vagones,Textiles,906.832
IWB9F54YDK,UDAXI,2025-08-04 19:30:48,4,station_D,Salida de vagones,Textiles,906.832
IWB9F54YDK,UDAXI,2025-08-04 19:57:39,4,station_E,Llegada de vagones,Textiles,881.872
IWB9F54YDK,UDAXI,2025-08-04 19:58:05,0,station_E,Descarga de vagones,Textiles,881.872
IWB9F54YDK,UDAXI,2025-08-04 19:58:05,0,station_E,Salida de vagones,Textiles,881.872
IWB9F54YDK,UDAXI,2025-08-04 20:33:58,0,station_F,Llegada de vagones,Textiles,853.072
IWB9F54YDK,UDAXI,2025-08-04 20:33:58,0,station_F,Descarga de vagones,Textiles,853.072
IWB9F54YDK,UDAXI,2025-08-04 20:33:58,0,station_F,Salida de vagones,Textiles,853.072
IWB9F54YDK,UDAXI,2025-08-04 21:31:39,0,station_G,Llegada de vagones,Textiles,793.072
IWB9F54YDK,UDAXI,2025-08-04 21:31:39,0,station_G,Descarga de vagones,Textiles,793.072
IWB9F54YDK,UDAXI,2025-08-04 21:31:39,0,station_G,Final de ruta,Textiles,793.072
KGFKAYHO1P,UDAXI,2025-08-05 18:00:00,0,station_A,Comienzo de ruta,_,605.8720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:14:49,95,station_A,Final carga,Textiles,605.8720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:14:49,95,station_A,Salida de vagones,Textiles,605.8720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:37:35,95,station_B,Llegada de vagones,Textiles,559.0720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:39:03,79,station_B,Descarga de vagones,Textiles,559.0720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:39:03,79,station_B,Salida de vagones,Textiles,559.0720000000001
KGFKAYHO1P,UDAXI,2025-08-05 18:52:34,79,station_C,Llegada de vagones,Textiles,533.2960000000002
KGFKAYHO1P,UDAXI,2025-08-05 18:58:13,20,station_C,Descarga de vagones,Textiles,533.2960000000002
KGFKAYHO1P,UDAXI,2025-08-05 18:58:13,20,station_C,Salida de vagones,Textiles,533.2960000000002
KGFKAYHO1P,UDAXI,2025-08-05 19:35:57,20,station_D,Llegada de vagones,Textiles,490.0960000000002
KGFKAYHO1P,UDAXI,2025-08-05 19:37:21,5,station_D,Descarga de vagones,Textiles,490.0960000000002
KGFKAYHO1P,UDAXI,2025-08-05 19:37:21,5,station_D,Salida de vagones,Textiles,490.0960000000002
KGFKAYHO1P,UDAXI,2025-08-05 20:04:46,5,station_E,Llegada de vagones,Textiles,464.8960000000002
KGFKAYHO1P,UDAXI,2025-08-05 20:05:10,1,station_E,Descarga de vagones,Textiles,464.8960000000002
KGFKAYHO1P,UDAXI,2025-08-05 20:05:10,1,station_E,Salida de vagones,Textiles,464.8960000000002
KGFKAYHO1P,UDAXI,2025-08-05 20:35:40,1,station_F,Llegada de vagones,Textiles,435.80800000000016
KGFKAYHO1P,UDAXI,2025-08-05 20:35:46,0,station_F,Descarga de vagones,Textiles,435.80800000000016
KGFKAYHO1P,UDAXI,2025-08-05 20:35:46,0,station_F,Salida de vagones,Textiles,435.80800000000016
KGFKAYHO1P,UDAXI,2025-08-05 21:42:40,0,station_G,Llegada de vagones,Textiles,375.80800000000016
KGFKAYHO1P,UDAXI,2025-08-05 21:42:40,0,station_G,Descarga de vagones,Textiles,375.80800000000016
KGFKAYHO1P,UDAXI,2025-08-05 21:42:40,0,station_G,Final de ruta,Textiles,375.80800000000016
RSDP2NQGZ4,UDAXI,2025-08-06 18:00:00,0,station_A,Comienzo de ruta,_,1000.0
RSDP2NQGZ4,UDAXI,2025-08-06 18:17:39,98,station_A,Final carga,Electronics,1000.0
RSDP2NQGZ4,UDAXI,2025-08-06 18:17:39,98,station_A,Salida de vagones,Electronics,1000.0
